item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",4,TC-Homepage-002,0.8179260492324829,"test case id: tc-homepage-002 title: user clicks on a new place module: homepage source pages: 1 preconditions: user is on the homepage and has navigated to the configuration page. test data: test steps: 1. click on the ""click sul luogo"" button. 2. verify that the ""apertura pagina luogo dettagliata"" page opens. expected result: the ""apertura pagina luogo dettagliata"" page should open successfully."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",5,TC-PaginaDettagliata-001,0.8162330985069275,"test case id: tc-paginadettagliata-001 title: user navigates to the system map module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. click on the ""click 'navigate'"" button. 2. verify that the ""apertura mappa di sistema"" transition occurs. expected result: the system map should be opened."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",6,TC-PaginaDettagliata-004,0.8155143857002258,"test case id: tc-paginadettagliata-004 title: user returns to homepage module: pagina dettagliata source pages: 2 preconditions: user is on the ""ritorno ad homepage"" page. test data: test steps: 1. click on the ""modifica preferenze"" link. 2. verify that the ""ritorno ad homepage"" page redirects to the ""pagina dettagliata"" page. expected result: the user should return to the ""pagina dettagliata"" page."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",7,TC-Homepage-001,0.814415693283081,"test case id: tc-homepage-001 title: user navigates to the configuration page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on the ""click impostazioni"" button. 2. verify that the ""apertura pagina impostazioni"" page opens. expected result: the ""apertura pagina impostazioni"" page should open successfully."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",8,TC-Homepage-003,0.8138521909713745,"test case id: tc-homepage-003 title: user clicks on the pathfinder module: homepage source pages: 1 preconditions: user is on the homepage and has navigated to the configuration page. test data: test steps: 1. click on the ""click pathfinder"" button. 2. verify that the ""apertura pagina pathfinder"" page opens. expected result: the ""apertura pagina pathfinder"" page should open successfully."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",9,TC-AperturaPathfinder-004,0.8086997270584106,"test case id: tc-aperturapathfinder-004 title: user sees no suggested location module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione domanda"" page. test data: test steps: 1. verify that the ""suggerimento non disponibile"" message is displayed. expected result: the ""suggerimento non disponibile"" message should be displayed on the page."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",10,TC-Edge-002,0.8062899708747864,"test case id: tc-edge-002 title: user navigates through all pages with interaction module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. navigate through all pages with interaction (clicking buttons, opening links, etc.). expected result: the user should be able to navigate through all pages with interaction without any errors."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",11,TC-PaginaDettagliata-005,0.7875483632087708,"test case id: tc-paginadettagliata-005 title: user modifies preferences module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. click on the ""modifica preferenze"" link. 2. verify that the ""ritorno ad homepage"" page opens. expected result: the ""ritorno ad homepage"" page should open successfully."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",12,TC-Homepage-004,0.7850589752197266,"test case id: tc-homepage-004 title: user swipes to confirm module: homepage source pages: 1 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: test steps: 1. perform a swipe action on the ""apertura pagina pathfinder"" page. 2. verify that the ""swipe verso fatto"" button is activated. expected result: the ""swipe verso fatto"" button should be activated after the swipe."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",13,TC-PaginaDettagliata-003,0.7795910835266113,"test case id: tc-paginadettagliata-003 title: user calls a business module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page and has opened the yelp site. test data: test steps: 1. click on the ""click 'call business'"" button. 2. verify that the ""avvio chiamata al business"" transition occurs. expected result: a call to the business should be initiated."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",14,TC-PaginaDettagliata-002,0.7790850400924683,"test case id: tc-paginadettagliata-002 title: user opens yelp in browser module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page and has navigated to the system map. test data: test steps: 1. click on the ""click 'open in browser'"" button. 2. verify that the ""apertura sito yelp sul browser"" transition occurs. expected result: the yelp site should open in the browser."
